,num_read,num_write,read_write_ratio,mean_key_size,mean_value_size,std_key_size,std_value_size,var_key_size,var_value_size,max_cpu_usage,max_memory_usage
1646,7587,843,9.0,124.1791221826809,125.19454329774616,71.99696444305651,72.38577778331822,5183.5628890147445,5239.700825295926,5.50037037037037,26.984375
1647,5990,666,8.993993993993994,126.1006006006006,128.61861861861863,71.94089323840431,72.89299118642309,5175.4921199394885,5313.388164103953,3.619201030927835,26.71875
1648,515,515,1.0,125.78252427184466,128.5902912621359,70.79665684250068,71.37592362730173,5012.166620074799,5094.52247365041,4.47668380462725,26.66796875
1649,1606,179,8.972067039106145,113.1340782122905,114.9217877094972,70.33893794834916,75.69983988479694,4947.566191701713,5730.465758583893,2.341111111111111,26.484375
1650,4211,468,8.997863247863247,123.57264957264957,124.56623931623932,70.70895999356506,72.64732423557861,4999.757023371584,5277.633718589286,3.89158567774936,26.74609375
1651,909,8177,0.1111654641066405,125.55240308181484,124.60046471811178,72.19481603439846,71.91208901673447,5212.091462240636,5171.348546750743,88.13627388535032,31.234375
1652,8654,961,9.005202913631633,125.3309053069719,127.65660770031218,73.2051396484591,74.1924768798269,5358.992470950399,5504.523625563649,95.27260700389104,26.93359375
1653,362,362,1.0,124.3646408839779,121.87292817679558,72.69036269941198,72.33781467041443,5283.888829372064,5232.759431291226,7.71643391521197,26.6875
1654,1019,113,9.017699115044248,132.44247787610618,116.58407079646018,71.76423926066835,77.828190548123,5150.106036662452,6057.227243994943,8.319181141439206,26.47265625
1655,933,8395,0.1111375818939845,126.55437760571768,125.85086360929124,72.15394676102696,72.15189884664447,5206.192033193113,5205.896507176416,63.6476923076923,31.1875
1656,7446,827,9.003627569528415,126.44498186215236,129.6614268440145,71.54009904097596,71.58953823629952,5117.9857707926485,5125.061984886591,4.122810945273632,26.8046875
1657,4289,477,8.9916142557652,124.0167714884696,129.19496855345912,70.50287356066501,73.559797717079,4970.655180311118,5411.04384017758,5.839127516778524,26.6640625
1658,824,825,0.9987878787878788,124.86909090909091,124.11030303030304,71.48974620801324,71.57317664175963,5110.783812886143,5122.719614592527,3.633435114503817,26.96484375
1659,560,5038,0.111155220325526,127.12921794362842,124.02520841603813,73.0224086279426,72.23370487259419,5332.272161826226,5217.7081196210365,21.99641463414634,29.98046875
1660,1113,124,8.975806451612904,125.81451612903226,119.37096774193547,73.1509595084011,73.9034161770151,5351.0628769997375,5461.714922633098,23.062512820512826,26.4921875
1661,2810,2810,1.0,124.65907473309608,124.91601423487543,71.90865659084449,72.27771728256431,5170.854892700002,5224.068415578295,4.091649484536083,29.203125
1662,340,3058,0.1111837802485284,125.56049705689992,126.1860693263571,71.85197070704639,71.72808558629923,5162.7056944862525,5144.918261875467,4.7328756476683935,29.296875
1663,3954,3955,0.999747155499368,125.29506953223768,126.57496839443742,71.68976228622542,72.47622972416966,5139.422016655508,5252.803875030614,26.88350769230769,29.51953125
1664,192,1732,0.1108545034642032,124.59411085450348,124.3013856812933,72.48382620018451,72.24622781216638,5253.905060618554,5219.517433087443,14.242962962962965,27.30859375
1665,592,5333,0.1110069379336208,124.53197074817176,124.52559534970936,71.60828442931636,72.41399658228562,5127.746398909872,5243.7869010192735,22.467825,29.828125
1666,5941,660,9.001515151515152,128.30454545454546,122.81060606060606,71.03812678628609,73.6037593649391,5046.415457304456,5417.51339265186,28.086445086705204,26.71875
1667,496,4463,0.1111360071700649,125.55814474568676,125.90230786466502,72.01047763147558,72.22383747584699,5185.508888713244,5216.2826997375605,5.613238095238096,29.7734375
1668,1412,1413,0.9992922859164898,126.27459306440198,123.2335456475584,70.41109284532887,71.78913946608269,4957.721995673522,5153.68054528067,3.627448453608247,27.17578125
1669,2588,2587,1.0003865481252416,126.81561654425975,124.92423656745264,71.66860295885567,71.68194000014067,5136.388650074096,5138.300522183767,6.31009900990099,29.0703125
1670,582,5242,0.1110263258298359,124.4400991987791,125.67226249523084,72.46772658845553,72.51557142449178,5251.571396899145,5258.50809902057,6.987634961439588,29.92578125
1671,353,3177,0.1111111111111111,126.31948378973874,124.23575700346238,71.67430604714981,72.39636129733722,5137.206147340496,5241.233129094587,5.387270341207349,29.21484375
1672,265,2384,0.1111577181208053,124.54614093959732,126.875,72.78217527359492,72.54968850188483,5297.245037556292,5263.45730172052,3.7422739018087854,28.71484375
1673,5549,617,8.993517017828202,122.48946515397084,126.84440842787684,71.24805968562738,71.48266367804322,5076.286008966722,5109.7712065082405,5.22188630490956,26.8125
1674,4321,4321,1.0,125.68456375838926,126.39435315899098,72.16269083929235,71.95390117312425,5207.453949167288,5177.363894031731,5.447232375979112,29.74609375
1675,1946,216,9.00925925925926,131.22685185185185,130.75,72.01117110557607,74.41819294944257,5185.608763996554,5538.067441860465,1.1686967418546366,26.52734375
1676,365,3281,0.111246571167327,127.17647058823528,124.60286498018895,72.92863790504933,72.19488684741695,5318.586226685797,5212.101686911337,5.392253886010363,29.1015625
1677,2496,2496,1.0,123.76282051282053,125.63942307692308,72.61047029658201,71.70662083273896,5272.280396690818,5141.839471250193,5.229609375,28.75390625
1678,112,1006,0.1113320079522862,125.65805168986084,122.21669980119285,71.331029649285,72.48002476197053,5088.115790827176,5253.35398949586,3.382273901808785,26.875
1679,5057,562,8.998220640569395,120.80604982206404,120.6814946619217,68.92169029358196,71.41475837656414,4750.19939292443,5100.067713983038,2.548358585858586,26.6796875
1680,1166,1167,0.9991431019708654,126.26392459297344,123.27849185946872,72.08996375447305,72.56020443539563,5196.962874121238,5264.983267706409,4.79984496124031,27.06640625
1681,664,5974,0.1111483093404754,124.8742885838634,125.97840642785404,71.52295433593783,72.44720647135377,5115.532996940647,5248.597725502962,5.228837209302325,30.37109375
1682,3141,3141,1.0,126.528494110156,123.30022285896212,73.10094386230317,72.01640358488221,5343.747993559599,5186.362385300637,5.407818181818182,29.1875
1683,3686,3686,1.0,123.38795442213782,123.46961475854584,71.61343010794366,71.84555668535258,5128.48337182533,5161.784015428211,5.245466321243524,29.36328125
1684,2710,2711,0.99963113242346,125.71043895241608,125.68129841386944,71.27112024533473,73.41881738398254,5079.572581024961,5390.322746062577,5.023410852713178,28.85546875
1685,2822,314,8.987261146496815,129.2484076433121,121.79617834394904,72.71684820886243,73.8670975493437,5287.74001343074,5456.348100364258,1.6224242424242423,26.59375
1686,7551,839,9.0,124.77473182359952,124.50178784266984,72.69004738230892,71.41012131619772,5283.842988442316,5099.405426394076,3.351125319693095,26.87890625
1687,6161,685,8.994160583941605,128.36788321167884,133.75766423357663,73.86966249536627,75.11124081960166,5456.727037179323,5641.698497460196,3.749153846153846,26.796875
1688,438,3940,0.1111675126903553,124.93020304568527,124.41548223350254,72.22917710555697,73.3376055015545,5217.054025345916,5378.404380701639,5.748664921465969,29.359375
1689,326,2931,0.1112248379392698,125.97202320027294,124.23268509041284,71.87223140452558,72.43653526513995,5165.617647065673,5247.051641217863,10.364123456790123,29.109375
1690,5942,660,9.003030303030304,126.5030303030303,124.85757575757576,73.55166026871427,71.00865120861104,5409.846728284361,5042.228546466179,3.413820512820513,26.8515625
1691,722,723,0.9986168741355465,126.2420470262794,123.56016597510371,73.54493078763038,73.81272751675499,5408.856844557342,5448.318743462719,3.3358056265984657,26.7734375
1692,35,317,0.1104100946372239,121.8391167192429,119.95583596214512,73.07055708793656,75.02723939317205,5339.3063131413965,5629.086650960348,1.5396464646464647,26.55078125
1693,5729,637,8.993720565149136,126.54160125588696,125.29042386185245,72.95473469065698,69.09515441858593,5322.3933137841495,4774.140364128235,3.971705426356589,26.7734375
1694,7798,867,8.994232987312571,123.45213379469436,129.3933102652826,71.99078369574522,73.79201845408713,5182.672937127575,5445.261987528335,3.6372164948453607,26.91015625
1695,526,4734,0.1111111111111111,125.23257287705955,126.59167722855936,72.27016497609037,72.51386239326428,5222.97674567132,5258.260239189268,5.449166666666667,29.75390625
1696,181,1632,0.110906862745098,125.4093137254902,125.07107843137256,71.51578002382787,72.01847536522351,5114.506792416538,5186.660793931306,5.226805194805195,27.41015625
1697,3568,3568,1.0,124.8052130044843,125.597533632287,72.04816012083793,72.71018864659766,5190.937376797902,5286.77153302382,5.246476683937824,29.34765625
1698,6340,705,8.99290780141844,123.19858156028369,121.18581560283688,72.90096994169362,71.1398336720063,5314.551418439716,5060.8759348807225,3.452117346938776,26.7578125
1699,288,2589,0.1112398609501738,124.9517188103515,121.47624565469292,72.67067786068047,72.48936336488462,5281.027420730794,5254.7078010462765,5.268730569948186,28.79296875
1700,299,299,1.0,130.247491638796,125.9732441471572,69.36073598735199,71.92776451807542,4810.911696707145,5173.603308567709,1.9010579345088163,26.578125
1701,4156,462,8.995670995670995,116.24891774891776,127.65584415584416,71.35080872387294,70.34677475537349,5090.937905550703,4948.668718483252,3.332776349614396,26.71875
1702,6612,735,8.995918367346938,125.23537414965986,123.55102040816328,69.46214424173465,69.59941664009312,4824.989482659549,4844.078796641273,3.741501272264631,26.8984375
1703,4701,4701,1.0,125.48372686662412,126.54903212082536,71.88500273428046,71.97656230240175,5167.45361810751,5180.625520871521,6.4474418604651165,29.7265625
1704,4821,4821,1.0,126.0460485376478,126.66376270483302,72.1852903045604,72.42310553705666,5210.716136353661,5245.106215631646,5.022164948453608,29.91796875
1705,400,3601,0.1110802554845876,123.60233268536516,125.5162454873646,72.61293223586554,72.27637792152616,5272.6379278904005,5223.874805455274,5.67259900990099,29.37890625
1706,947,8520,0.111150234741784,125.45539906103286,125.25657276995304,71.22680522665942,71.96064347711325,5073.257782796478,5178.334209640202,5.594222797927461,31.34375
1707,443,3986,0.111138986452584,125.66407425990968,124.60060210737582,72.30101095109646,73.16114140671594,5227.436184550569,5352.552611933486,5.654805194805195,29.39453125
1708,482,4340,0.1110599078341013,127.17165898617512,126.64539170506912,71.97390617347061,72.34595456346881,5180.24316986755,5233.937141699494,6.036727272727273,29.609375
1709,4290,477,8.9937106918239,126.95178197064988,126.41299790356396,72.05334582742951,72.0843873965079,5191.684644927153,5196.158906329828,3.5586153846153845,26.61328125
1710,490,491,0.9979633401221996,124.15071283095725,126.24439918533604,73.68344935380338,74.11120535643164,5429.250708674508,5492.470759383183,3.503934010152284,26.6328125
1711,436,437,0.9977116704805492,123.40274599542334,123.6933638443936,71.09405704115257,73.64604959533163,5054.364946570655,5423.740620998047,4.584433497536946,26.62109375
1712,3540,3540,1.0,126.74039548022598,127.44774011299435,72.20836624533071,71.88126243473953,5214.048155819815,5166.915889211897,5.618501291989664,29.44140625
1713,4805,534,8.99812734082397,125.88576779026218,123.6067415730337,71.65361267809286,71.00967637111746,5134.24020982215,5042.374138330839,3.410178571428572,26.7734375
1714,182,1641,0.1109079829372333,124.3491773308958,124.42961608775136,72.23898735122275,71.977266569663,5218.47129353012,5180.726902840326,5.71774025974026,27.25390625
1715,2314,257,9.003891050583658,123.5136186770428,127.9182879377432,69.07508941629862,72.47524588304198,4771.36797786965,5252.661265807393,1.4547642679900743,26.625
1716,6492,721,9.004160887656033,123.00554785020805,130.03883495145632,70.80362100172835,70.61183911416853,5013.152746956388,4986.031823085221,3.6012020460358056,26.78515625
1717,4045,4045,1.0,125.77849196538936,125.29493201483312,72.47600907469246,72.41620066818756,5252.771891394903,5244.106119215208,6.225904522613066,29.390625
1718,430,3875,0.1109677419354838,125.11148387096776,125.04129032258064,72.2486739869131,71.86488748379446,5219.870892867254,5164.562053058437,5.851331592689295,29.47265625
1719,164,163,1.0061349693251531,133.30674846625766,113.1717791411043,68.26331835758812,69.30417790588226,4659.880633189427,4803.069075210179,1.1095739348370928,26.5546875
1720,381,3425,0.1112408759124087,125.85664233576642,124.19211678832116,72.281358625357,73.17242468693924,5224.594804727472,5354.203734565796,3.8603324808184154,29.17578125
1721,172,1553,0.1107533805537669,123.93947198969737,125.41274951706374,72.48402023666651,70.82059712061411,5253.933189669479,5015.556976520336,5.275922077922078,27.09375
1722,3082,3083,0.9996756406097956,126.00940642231592,126.9549140447616,71.46119036576746,70.56347498273641,5106.701728492457,4979.204001639268,5.26532299741602,29.04296875
1723,1164,1163,1.000859845227859,126.2768701633706,128.3938091143594,70.65477418513673,72.60999511232168,4992.097115152663,5272.21139021138,3.755219638242894,26.921875
1724,4949,550,8.998181818181818,126.04,120.68,72.76006831348914,70.11343502134098,5294.027540983607,4915.893770491804,3.2845128205128207,26.66796875
1725,969,8717,0.1111620970517379,125.92807158426064,125.50464609383964,72.29269066159831,72.4365724524825,5226.233123093544,5247.057028663745,5.5986787564766844,31.2734375
1726,7562,840,9.002380952380953,126.67380952380952,129.23809523809524,70.84227325788665,71.74845461827111,5018.627680345082,5147.8407401101085,5.382643979057591,26.875
1727,6059,673,9.00297176820208,127.5408618127786,125.6894502228826,71.7141017536133,74.4962256863579,5142.912390327602,5549.687641512772,3.5074489795918367,26.78515625
1728,4374,4375,0.9997714285714284,126.8656,125.83657142857145,72.2978441900678,71.86181703291982,5226.978274531321,5164.120747272846,5.637157622739018,29.625
1729,2309,257,8.98443579766537,127.07782101167317,128.12451361867704,71.36822547698284,70.32291632745094,5093.423607733463,4945.312560797665,1.5472151898734177,26.546875
1730,2922,2922,1.0,125.76967830253253,124.32340862422998,70.86255385139752,71.9168596846272,5021.501538342213,5172.034706898357,3.988036175710594,28.984375
1731,2020,224,9.017857142857142,126.0625,123.73660714285714,75.51197823194835,70.74312338259945,5702.058856502242,5004.589505925689,1.4458690176322415,26.55078125
1732,3172,353,8.98583569405099,122.21246458923513,125.78470254957509,70.02286690537014,72.57648076875697,4903.20188964718,5267.34556077775,3.29159383033419,26.57421875
1733,836,7519,0.1111849980050538,125.74890277962496,124.7732411224897,71.90937322788403,72.12938993784557,5170.957958027126,5202.648892805779,5.800466321243524,30.95703125
1734,268,2411,0.1111571961841559,125.06470344255496,125.3591870593115,73.36250556323544,72.401230314409,5382.057222515752,5241.938151040098,4.678523316062176,28.75
1735,2603,289,9.006920415224913,129.7301038062284,135.11418685121106,72.50921751981888,74.1635119140356,5257.586625336409,5500.226499423299,1.581077694235589,26.5390625
1736,404,3636,0.1111111111111111,125.09213421342136,125.27750275027503,71.07038984171034,71.7209574380132,5051.000312252683,5143.895735825302,5.583496143958869,29.25
