Client ID,NUM_READS,NUM_WRITES,READ_WRITE_RATIO,Throughput,Latency,Error Rate
83,12,108,9.0,6.599859319658704,0.0419870212853673,1.0
84,10,90,9.0,22.30319101509369,0.041865531220493545,0.11
85,6,56,9.333333333333334,6.8957915333331,0.041433138506753106,1.935483870967742
86,17,148,8.705882352941176,6.8731671457390435,0.039234157358662466,0.7878787878787878
87,3,29,9.666666666666666,23.476231328703587,0.039246005958385684,0.4375
88,62,7,0.11290322580645161,6.950123376664441,0.039386785230157095,1.8840579710144927
89,9,86,9.555555555555555,6.186412681079308,0.03803401579831373,1.5052631578947369
90,84,84,1.0,6.792019793238147,0.039044846487308736,0.7916666666666666
91,20,179,8.95,6.956137668106492,0.03870405993618808,0.6683417085427136
92,134,15,0.11194029850746269,14.213944704000456,0.03779626653549519,0.5838926174496645
93,7,68,9.714285714285714,6.770038710561705,0.03791477463462136,1.8533333333333333
94,85,86,1.011764705882353,6.931067108199887,0.03552572092219214,0.8771929824561403
95,13,120,9.23076923076923,15.522300124162,0.03789614228641286,0.5789473684210527
96,6,51,8.5,16.012735423558123,0.03595622862228239,1.4736842105263157
97,10,86,8.6,15.351422109568356,0.03641189428476187,0.8958333333333334
98,160,18,0.1125,25.817332425214484,0.035981022161880725,0.07865168539325842
99,16,143,8.9375,26.32232946863441,0.035699670638271314,0.07547169811320754
